564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,225,225,489,489,489,511,493,489,489,489,489,489,511,512,511,511,511,519,519,519,519,526,538,538,538,538,504,504,504,504,504,504,487,487,487,487,487,487,487,487,538,565,354,354,354,354,354,354,354,218,487,551,487,487,487,487,487,551,556,487,472,472,343,472,221,221,545,551,551,554,554,546,472,472,487,487,487,487,487,487,537,537,472,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,487,487,487,526,487,487,487,487,504,487,538,565,218,218,218,-1,220,-1,220,511,511,225,218,227,218,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,487,472,472,472,472,472,472,472,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,225,354,537,472,551,551,472,472,487,343,483,504,504,515,504,472,225,537,487,487,487,487,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,487,487,487,487,487,487,551,551,551,554,506,504,504,504,504,375,375,375,352,504,504,504,504,504,504,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,487,487,487,487,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,504,504,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,225,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,511,511,513,511,514,516,517,518,519,515,504,527,527,526,504,522,527,528,529,530,531,532,533,534,535,487,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,225,225,489,489,489,511,493,489,489,489,489,489,511,512,511,511,511,519,519,519,519,526,538,538,538,538,504,504,504,504,504,504,487,487,487,487,487,487,487,487,538,565,354,354,354,354,354,354,354,219,487,551,487,487,487,487,487,551,556,487,472,472,343,472,221,221,545,551,551,554,554,546,472,472,487,487,487,487,487,487,537,537,472,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,487,487,487,526,487,487,487,487,504,487,538,565,219,219,219,219,-1,219,-1,511,511,225,219,227,219,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,487,472,472,472,472,472,472,472,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,225,354,537,472,551,551,472,472,487,343,483,504,504,515,504,472,225,537,487,487,487,487,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,487,487,487,487,487,487,551,551,551,554,506,504,504,504,504,375,375,375,352,504,504,504,504,504,504,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,487,487,487,487,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,504,504,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,225,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,511,511,513,511,514,516,517,518,519,515,504,527,527,526,504,522,527,528,529,530,531,532,533,534,535,487,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,225,225,489,489,489,511,493,489,489,489,489,489,511,512,511,511,511,519,519,519,519,526,538,538,538,538,504,504,504,504,504,504,487,487,487,487,487,487,487,487,538,565,354,354,354,354,354,354,354,220,487,551,487,487,487,487,487,551,556,487,472,472,343,472,-1,-1,545,551,551,554,554,546,472,472,487,487,487,487,487,487,537,537,472,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,487,487,487,526,487,487,487,487,504,487,538,565,220,220,220,220,220,-1,167,511,511,225,220,227,220,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,487,472,472,472,472,472,472,472,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,225,354,537,472,551,551,472,472,487,343,483,504,504,515,504,472,225,537,487,487,487,487,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,487,487,487,487,487,487,551,551,551,554,506,504,504,504,504,375,375,375,352,504,504,504,504,504,504,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,487,487,487,487,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,504,504,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,225,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,511,511,513,511,514,516,517,518,519,515,504,527,527,526,504,522,527,528,529,530,531,532,533,534,535,487,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,512,512,512,512,512,512,512,512,512,512,512,551,551,512,512,512,512,512,512,512,512,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,511,511,511,511,511,511,223,511,511,511,511,511,511,223,512,118,-1,-1,512,512,512,512,526,538,538,538,538,512,512,512,512,521,521,538,538,538,538,538,538,538,538,538,565,299,299,299,299,299,299,299,511,538,551,538,538,538,538,538,551,556,526,512,512,512,538,511,511,545,551,551,554,554,546,512,512,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,512,512,538,538,538,526,526,526,526,526,512,538,538,565,511,511,511,511,511,511,511,119,119,511,511,354,354,556,556,556,556,556,556,556,512,512,512,512,538,526,526,526,526,526,526,512,512,512,512,564,564,564,564,564,564,564,564,564,560,551,551,512,512,512,512,551,551,551,551,551,512,512,512,512,512,512,512,545,545,545,545,545,526,526,526,526,512,511,511,512,511,511,511,511,511,511,511,511,223,538,538,551,551,512,512,526,512,526,512,512,516,512,512,511,538,538,538,538,538,538,538,538,538,512,512,512,512,512,512,511,511,511,511,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,512,354,299,512,512,538,538,526,538,538,538,551,551,551,554,512,512,512,512,512,512,512,512,512,512,521,512,512,512,512,545,545,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,526,538,538,538,538,512,545,545,545,545,545,511,511,511,511,511,511,511,511,511,511,511,512,512,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,512,512,512,512,512,512,512,512,512,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,512,512,512,556,526,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,512,512,512,511,511,511,512,223,118,223,513,516,514,516,517,518,512,516,512,527,527,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,512,540,541,542,545,512,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,512,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,538,538,512,512,512,512,512,512,512,512,512,551,551,512,512,512,512,512,512,512,512,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,512,512,512,512,512,512,512,512,512,512,512,512,512,511,511,511,511,511,511,511,511,511,511,-1,511,511,511,511,511,511,108,512,222,222,-1,519,519,519,519,526,538,538,538,538,512,512,521,521,521,521,538,538,538,538,538,538,538,538,538,565,299,299,299,299,299,299,299,511,538,551,538,538,538,538,538,551,556,526,512,512,512,538,511,511,545,551,551,554,554,546,538,512,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,526,512,538,538,538,526,526,526,526,526,521,538,538,565,511,511,511,511,511,511,511,119,513,511,511,354,354,556,556,556,556,556,556,556,512,512,512,538,538,526,526,526,526,526,526,538,538,538,564,564,564,564,564,564,564,564,564,564,560,551,551,512,512,512,512,551,551,551,551,551,512,512,512,512,512,512,512,545,545,545,545,545,526,526,526,526,511,511,511,511,511,511,511,511,511,511,511,511,115,538,538,551,551,512,512,526,512,526,512,512,516,512,512,511,538,538,538,538,538,538,538,538,538,538,538,512,512,511,512,511,511,511,511,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,512,354,299,512,512,538,538,526,538,538,538,551,551,551,554,512,512,512,512,512,512,512,512,512,512,521,521,521,521,521,545,545,512,512,512,512,512,512,512,512,512,512,512,512,526,526,526,526,526,538,538,538,538,512,545,545,545,545,545,511,511,511,511,511,511,511,511,511,511,511,512,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,512,512,512,512,512,512,512,512,512,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,512,512,512,556,526,512,512,512,512,512,512,512,512,526,526,526,526,526,512,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,512,512,511,511,511,511,108,222,-1,513,516,514,516,517,518,519,516,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,512,540,541,542,545,512,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,538,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,-1,103,489,489,489,511,493,489,489,489,489,489,511,512,511,511,511,519,519,519,519,526,538,538,538,538,504,504,504,504,504,504,487,487,487,487,487,487,487,487,538,565,511,511,511,511,511,354,354,225,487,551,487,487,487,487,487,551,556,487,472,472,343,472,225,225,545,551,551,554,554,546,472,472,487,487,487,487,487,487,537,537,472,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,487,487,487,526,487,487,487,487,504,487,538,565,225,225,225,225,225,225,225,511,511,103,-1,227,225,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,487,472,472,472,472,472,472,472,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,103,511,537,472,551,551,472,472,487,343,483,504,504,515,504,472,103,537,487,487,487,487,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,487,487,487,487,487,487,551,551,551,554,506,504,504,504,504,375,375,375,352,504,504,504,504,504,504,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,487,487,487,487,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,504,504,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,104,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,511,511,513,511,514,516,517,518,519,515,504,527,527,526,504,522,527,528,529,530,531,532,533,534,535,487,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,224,224,489,489,489,511,493,489,489,489,489,489,511,512,511,511,511,519,519,519,519,526,538,538,538,538,504,504,504,504,504,504,487,487,487,487,487,487,487,487,538,565,511,511,511,511,354,354,354,217,487,551,487,487,487,487,487,551,556,487,472,472,343,472,221,221,545,551,551,554,554,546,472,472,487,487,487,487,487,487,537,537,472,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,487,487,487,526,487,487,487,487,504,487,538,565,216,-1,216,217,218,219,220,511,511,-1,224,227,217,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,487,472,472,472,472,472,472,472,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,224,511,537,472,551,551,472,472,487,343,483,504,504,515,504,472,224,537,487,487,487,487,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,487,487,487,487,487,487,551,551,551,554,506,504,504,504,504,375,375,375,352,504,504,504,504,504,504,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,487,487,487,487,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,504,504,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,224,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,511,511,513,511,514,516,517,518,519,515,504,527,527,526,504,522,527,528,529,530,531,532,533,534,535,487,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,227,227,489,489,489,354,493,489,489,489,489,489,354,519,354,354,354,519,515,515,515,526,538,538,538,538,504,521,521,521,521,521,538,538,538,538,538,538,538,538,538,565,354,354,354,354,354,354,354,227,538,551,538,538,538,538,538,551,556,526,472,472,343,472,227,227,545,551,551,554,554,546,472,472,538,538,538,538,538,538,538,538,538,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,538,487,487,526,487,487,487,526,521,538,538,565,227,227,227,227,227,227,227,354,354,227,227,227,-1,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,526,472,472,472,472,472,472,564,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,227,354,538,472,551,551,472,472,487,343,483,504,504,515,504,472,227,538,538,538,538,538,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,227,353,356,343,538,538,526,538,538,538,551,551,551,554,506,504,504,504,504,375,375,375,352,504,521,521,521,521,521,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,538,538,538,538,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,227,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,354,516,516,354,515,516,517,518,521,515,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,298,298,298,298,352,352,375,506,506,504,504,504,504,504,503,503,351,298,225,225,489,489,489,354,493,489,489,489,489,489,354,519,354,354,354,519,515,515,515,526,538,538,538,538,504,521,521,521,521,521,538,538,538,538,538,538,538,538,538,565,354,354,354,354,354,354,354,-1,538,551,538,538,538,538,538,551,556,526,472,472,343,472,221,221,545,551,551,554,554,546,472,472,538,538,538,538,538,538,538,538,538,472,472,472,487,487,487,487,487,487,487,487,487,487,487,472,472,472,538,487,487,526,487,487,487,526,521,538,538,565,217,217,152,152,218,219,220,354,354,225,217,-1,353,556,556,556,556,556,556,556,472,472,472,472,487,487,487,483,487,483,526,472,472,472,472,472,472,564,564,564,564,564,564,564,560,551,551,343,343,298,343,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,487,487,487,487,417,298,298,298,417,417,412,412,298,298,298,225,354,538,472,551,551,472,472,487,343,483,504,504,515,504,472,225,538,538,538,538,538,472,472,472,472,472,472,472,343,417,298,417,417,417,417,298,334,343,343,472,472,472,472,472,298,343,344,345,346,347,350,343,298,298,-1,353,356,343,538,538,526,538,538,538,551,551,551,554,506,504,504,504,504,375,375,375,352,504,521,521,521,521,521,545,545,472,472,472,472,472,472,472,472,343,392,393,394,487,487,487,487,487,538,538,538,538,472,545,545,545,545,545,417,298,298,413,417,417,298,351,493,493,503,504,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,343,392,556,487,356,475,476,477,478,479,480,481,482,487,487,487,343,393,225,489,490,491,492,489,494,495,496,503,503,503,503,503,493,503,506,504,503,507,511,511,489,354,516,516,354,515,516,517,518,521,515,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,329,540,541,542,545,334,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,468,468,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,582,582,582,582,582,582,582,556,473,582,582,582,556,582,556,556,556,582,582,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,473,-1,229,230,231,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,468,582,582,556,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,556,582,582,582,582,556,582,556,556,556,556,582,556,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,582,560,560,560,556,556,556,556,556,556,556,556,556,556,556,582,582,582,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,556,556,556,556,556,556,556,556,556,-1,-1,230,583,583,584,585,585,585,585,585,585,585,582,582,556,558,558,558,468,463,582,463,463,461,232,582,461,463,464,469,468,463,465,582,556,582,-1,582,556,556,556,556,556,556,582,582,582,582,582,582,556,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,558,556,556,556,468,556,468,582,468,560,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,232,438,583,584
582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,468,468,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,582,582,582,582,582,582,582,556,473,582,582,582,556,582,556,556,556,582,582,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,-1,228,-1,230,231,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,468,582,582,556,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,556,582,582,582,582,556,582,556,556,556,556,582,556,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,582,560,560,560,556,556,556,556,556,556,556,556,556,556,556,582,582,582,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,556,556,556,556,556,556,556,556,556,-1,-1,230,583,583,584,585,585,585,585,585,585,585,582,582,556,558,558,558,468,463,582,463,463,461,232,582,461,463,464,469,468,463,465,582,556,582,228,582,556,556,556,556,556,556,582,582,582,582,582,582,556,582,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,556,556,556,556,556,556,556,556,556,556,556,556,556,558,556,556,556,468,556,468,582,468,560,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,232,438,583,584
